Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1998-11-03,0.4597,0.4597,0.4597,,,0.4597,0.0,0.0
1998-11-04,0.4574,0.4574,0.4574,,,0.4574,26.0,26.0
1998-11-05,0.4575,0.4575,0.4575,,,0.4575,0.0,26.0
1998-11-06,0.4539,0.4539,0.4539,,,0.4539,0.0,26.0
1998-11-09,0.4476,0.4476,0.4476,,,0.4476,0.0,26.0
1998-11-10,0.452,0.455,0.4494,,,0.4494,27.0,36.0
1998-11-11,0.4503,0.4503,0.4503,,,0.4503,0.0,36.0
1998-11-12,0.46,0.46,0.4571,,,0.4571,1.0,36.0
1998-11-13,0.4492,0.4492,0.4492,,,0.4492,0.0,37.0
1998-11-16,0.4421,0.4421,0.4421,,,0.4421,0.0,37.0
1998-11-17,0.439,0.439,0.439,,,0.439,0.0,37.0
1998-11-18,0.4443,0.4443,0.4443,,,0.4443,0.0,37.0
1998-11-19,0.4439,0.4439,0.4439,,,0.4439,0.0,37.0
1998-11-20,0.4462,0.4462,0.4462,,,0.4462,0.0,37.0
1998-11-23,0.4387,0.4387,0.4387,,,0.4387,0.0,37.0
1998-11-24,0.4445,0.4445,0.4352,,,0.4352,1.0,37.0
1998-11-25,0.4323,0.4323,0.4323,,,0.4323,0.0,37.0
1998-11-30,0.4211,0.4211,0.4211,,,0.4211,0.0,37.0
1998-12-01,0.4261,0.4261,0.4243,,,0.4243,3.0,37.0
1998-12-02,0.4266,0.4266,0.4266,,,0.4266,0.0,37.0
1998-12-03,0.4235,0.4235,0.4235,,,0.4235,2.0,38.0
1998-12-04,0.4188,0.4188,0.4188,,,0.4188,0.0,38.0
1998-12-07,0.4236,0.4236,0.4236,,,0.4236,0.0,38.0
1998-12-08,0.425,0.425,0.4163,,,0.4163,1.0,39.0
1998-12-09,0.4154,0.4154,0.4154,,,0.4154,0.0,39.0
1998-12-10,0.4119,0.4119,0.4119,,,0.4119,0.0,39.0
1998-12-11,0.4131,0.4131,0.4131,,,0.4131,0.0,39.0
1998-12-14,0.4177,0.4177,0.4177,,,0.4177,0.0,39.0
1998-12-15,0.4243,0.4243,0.4243,,,0.4243,0.0,39.0
1998-12-16,0.431,0.431,0.431,,,0.431,0.0,39.0
1998-12-17,0.419,0.419,0.4048,,,0.4048,65.0,89.0
1998-12-18,0.414,0.414,0.4057,,,0.4057,15.0,97.0
1998-12-21,0.4015,0.4015,0.4015,,,0.4015,0.0,97.0
1998-12-22,0.4045,0.4045,0.4045,,,0.4045,7.0,102.0
1998-12-23,0.4035,0.4035,0.4035,,,0.4035,0.0,102.0
1998-12-24,0.4009,0.4009,0.4009,,,0.4009,0.0,102.0
1998-12-28,0.4021,0.4021,0.4021,,,0.4021,2.0,102.0
1998-12-29,0.4067,0.4067,0.4067,,,0.4067,0.0,104.0
1998-12-30,0.4075,0.4075,0.4042,,,0.4042,28.0,107.0
1998-12-31,0.4058,0.4058,0.4058,,,0.4058,0.0,107.0
1999-01-04,0.4139,0.4139,0.4139,,,0.4139,0.0,107.0
1999-01-05,0.4065,0.4065,0.4065,,,0.4065,76.0,107.0
1999-01-06,0.4203,0.4203,0.4203,,,0.4203,0.0,155.0
1999-01-07,0.4224,0.4224,0.4224,,,0.4224,0.0,155.0
1999-01-08,0.4223,0.4223,0.4223,,,0.4223,0.0,155.0
1999-01-11,0.4263,0.4263,0.4263,,,0.4263,0.0,155.0
1999-01-12,0.4146,0.4146,0.4146,,,0.4146,0.0,155.0
