Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2008-08-01,3.3142,3.3142,3.3142,,,3.3142,0.0,0.0
2008-08-04,3.2375,3.2375,3.2375,,,3.2375,0.0,0.0
2008-08-05,3.1669,3.1669,3.1669,,,3.1669,0.0,0.0
2008-08-06,3.1543,3.1543,3.1543,,,3.1543,0.0,0.0
2008-08-07,3.159,3.159,3.159,,,3.159,0.0,0.0
2008-08-08,3.0859,3.0859,3.0859,,,3.0859,0.0,0.0
2008-08-11,3.1095,3.1095,3.1095,,,3.1095,1.0,1.0
2008-08-12,3.0656,3.0656,3.0656,,,3.0656,0.0,1.0
2008-08-13,0.0,3.1102,3.1102,,,3.1102,0.0,1.0
2008-08-14,0.0,3.0891,3.0891,,,3.0891,0.0,1.0
2008-08-15,0.0,3.1201,3.1201,,,3.1201,0.0,1.0
2008-08-18,0.0,3.0863,3.0863,,,3.0863,0.0,1.0
2008-08-19,0.0,3.1162,3.1162,,,3.1162,0.0,1.0
2008-08-20,0.0,3.1558,3.1558,,,3.1558,0.0,1.0
2008-08-21,0.0,3.3124,3.3124,,,3.3124,0.0,1.0
2008-08-22,0.0,3.1948,3.1948,,,3.1948,0.0,1.0
2008-08-25,0.0,3.2195,3.2195,,,3.2195,641.0,642.0
2008-08-26,3.2354,3.2354,3.2354,,,3.2354,0.0,642.0
2008-08-27,0.0,3.271,3.271,,,3.271,0.0,642.0
2008-08-28,0.0,3.2166,3.2166,,,3.2166,0.0,642.0
2008-08-29,0.0,3.2124,3.2124,,,3.2124,0.0,642.0
2008-09-02,0.0,3.1371,3.1371,,,3.1371,0.0,642.0
2008-09-03,0.0,3.1158,3.1158,,,3.1158,0.0,642.0
2008-09-04,0.0,3.0672,3.0672,,,3.0672,0.0,642.0
2008-09-05,0.0,3.0338,3.0338,,,3.0338,0.0,642.0
2008-09-08,0.0,3.0376,3.0376,,,3.0376,0.0,642.0
2008-09-09,0.0,2.9662,2.9662,,,2.9662,0.0,642.0
2008-09-10,0.0,2.9269,2.9269,,,2.9269,0.0,642.0
2008-09-11,0.0,2.9125,2.9125,,,2.9125,0.0,642.0
2008-09-12,0.0,2.9146,2.9146,,,2.9146,0.0,642.0
2008-09-15,0.0,2.7972,2.7972,,,2.7972,0.0,642.0
2008-09-16,0.0,2.6987,2.6987,,,2.6987,0.0,642.0
2008-09-17,0.0,2.8117,2.8117,,,2.8117,0.0,642.0
2008-09-18,0.0,2.8074,2.8074,,,2.8074,0.0,642.0
2008-09-19,0.0,2.9293,2.9293,,,2.9293,0.0,642.0
2008-09-22,0.0,3.0619,3.0619,,,3.0619,0.0,642.0
2008-09-23,0.0,2.9882,2.9882,,,2.9882,0.0,642.0
2008-09-24,0.0,2.99,2.99,,,2.99,0.0,642.0
2008-09-25,0.0,3.0363,3.0363,,,3.0363,0.0,642.0
2008-09-26,0.0,3.0289,3.0289,,,3.0289,0.0,642.0
2008-09-29,0.0,2.8435,2.8435,,,2.8435,0.0,642.0
