Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4
Data,2,record,timestamp,1449487832,s,heart_rate,132,bpm,smo2,63.2,percent,power,101,watts
Data,2,record,timestamp,1449487833,s,heart_rate,133,bpm,smo2,62.3,percent,power,101,watts
Data,2,record,timestamp,1449487834,s,heart_rate,133,bpm,smo2,60.8,percent,power,101,watts
Data,2,record,timestamp,1449487835,s,heart_rate,133,bpm,smo2,59.1,percent,power,99,watts
Data,2,record,timestamp,1449487836,s,heart_rate,134,bpm,smo2,56.9,percent,power,99,watts
Data,2,record,timestamp,1449487837,s,heart_rate,134,bpm,smo2,54.6,percent,power,99,watts
Data,2,record,timestamp,1449487838,s,heart_rate,134,bpm,smo2,52.2,percent,power,99,watts
Data,2,record,timestamp,1449487839,s,heart_rate,134,bpm,smo2,49.8,percent,power,99,watts
Data,2,record,timestamp,1449487840,s,heart_rate,134,bpm,smo2,47.7,percent,power,99,watts
Data,2,record,timestamp,1449487841,s,heart_rate,135,bpm,smo2,46.1,percent,power,99,watts
Data,2,record,timestamp,1449487842,s,heart_rate,135,bpm,smo2,45.0,percent,power,99,watts
Data,2,record,timestamp,1449487843,s,heart_rate,136,bpm,smo2,44.2,percent,power,99,watts
Data,2,record,timestamp,1449487844,s,heart_rate,136,bpm,smo2,44.1,percent,power,99,watts
Data,2,record,timestamp,1449487845,s,heart_rate,136,bpm,smo2,44.0,percent,power,99,watts
Data,2,record,timestamp,1449487846,s,heart_rate,136,bpm,smo2,45.4,percent,power,99,watts
Data,2,record,timestamp,1449487847,s,heart_rate,136,bpm,smo2,45.6,percent,power,98,watts
Data,2,record,timestamp,1449487848,s,heart_rate,136,bpm,smo2,47.1,percent,power,97,watts
Data,2,record,timestamp,1449487849,s,heart_rate,136,bpm,smo2,46.2,percent,power,96,watts
Data,2,record,timestamp,1449487850,s,heart_rate,136,bpm,smo2,46.6,percent,power,96,watts
Data,2,record,timestamp,1449487851,s,heart_rate,136,bpm,smo2,45.0,percent,power,96,watts
Data,2,record,timestamp,1449487852,s,heart_rate,137,bpm,smo2,45.0,percent,power,96,watts
Data,2,record,timestamp,1449487853,s,heart_rate,137,bpm,smo2,43.9,percent,power,98,watts
Data,2,record,timestamp,1449487854,s,heart_rate,136,bpm,smo2,44.2,percent,power,97,watts
Data,2,record,timestamp,1449487855,s,heart_rate,136,bpm,smo2,44.3,percent,power,97,watts
Data,2,record,timestamp,1449487856,s,heart_rate,136,bpm,smo2,45.0,percent,power,99,watts
Data,2,record,timestamp,1449487857,s,heart_rate,133,bpm,smo2,45.1,percent,power,99,watts
Data,2,record,timestamp,1449487858,s,heart_rate,133,bpm,smo2,46.1,percent,power,99,watts
Data,2,record,timestamp,1449487859,s,heart_rate,133,bpm,smo2,47.0,percent,power,99,watts
Data,2,record,timestamp,1449487860,s,heart_rate,132,bpm,smo2,47.5,percent,power,99,watts
Data,2,record,timestamp,1449487861,s,heart_rate,132,bpm,smo2,46.9,percent,power,99,watts
Data,2,record,timestamp,1449487862,s,heart_rate,132,bpm,smo2,47.0,percent,power,99,watts
Data,2,record,timestamp,1449487863,s,heart_rate,132,bpm,smo2,47.4,percent,power,103,watts
Data,2,record,timestamp,1449487864,s,heart_rate,133,bpm,smo2,48.7,percent,power,99,watts
Data,2,record,timestamp,1449487865,s,heart_rate,134,bpm,smo2,48.6,percent,power,99,watts
Data,2,record,timestamp,1449487866,s,heart_rate,134,bpm,smo2,49.4,percent,power,99,watts
Data,2,record,timestamp,1449487867,s,heart_rate,136,bpm,smo2,49.1,percent,power,99,watts
Data,2,record,timestamp,1449487868,s,heart_rate,137,bpm,smo2,49.4,percent,power,98,watts
Data,2,record,timestamp,1449487869,s,heart_rate,137,bpm,smo2,49.6,percent,power,99,watts
Data,2,record,timestamp,1449487870,s,heart_rate,137,bpm,smo2,50.5,percent,power,99,watts
Data,2,record,timestamp,1449487871,s,heart_rate,137,bpm,smo2,51.5,percent,power,99,watts
Data,2,record,timestamp,1449487872,s,heart_rate,139,bpm,smo2,52.4,percent,power,99,watts
Data,2,record,timestamp,1449487873,s,heart_rate,140,bpm,smo2,52.8,percent,power,99,watts
Data,2,record,timestamp,1449487874,s,heart_rate,140,bpm,smo2,52.7,percent,power,99,watts
Data,2,record,timestamp,1449487875,s,heart_rate,141,bpm,smo2,51.7,percent,power,99,watts
Data,2,record,timestamp,1449487876,s,heart_rate,142,bpm,smo2,51.3,percent,power,100,watts
Data,2,record,timestamp,1449487877,s,heart_rate,142,bpm,smo2,50.4,percent,power,99,watts
Data,2,record,timestamp,1449487878,s,heart_rate,142,bpm,smo2,51.3,percent,power,99,watts
Data,2,record,timestamp,1449487879,s,heart_rate,142,bpm,smo2,51.4,percent,power,99,watts
Data,2,record,timestamp,1449487880,s,heart_rate,142,bpm,smo2,52.6,percent,power,98,watts
Data,2,record,timestamp,1449487881,s,heart_rate,141,bpm,smo2,52.5,percent,power,98,watts
Data,2,record,timestamp,1449487882,s,heart_rate,141,bpm,smo2,52.8,percent,power,98,watts
Data,2,record,timestamp,1449487883,s,heart_rate,139,bpm,smo2,52.2,percent,power,98,watts
Data,2,record,timestamp,1449487884,s,heart_rate,139,bpm,smo2,51.5,percent,power,98,watts
Data,2,record,timestamp,1449487885,s,heart_rate,139,bpm,smo2,50.9,percent,power,99,watts
Data,2,record,timestamp,1449487886,s,heart_rate,137,bpm,smo2,50.5,percent,power,99,watts
Data,2,record,timestamp,1449487887,s,heart_rate,137,bpm,smo2,50.5,percent,power,99,watts
Data,2,record,timestamp,1449487888,s,heart_rate,136,bpm,smo2,50.6,percent,power,99,watts
Data,2,record,timestamp,1449487889,s,heart_rate,135,bpm,smo2,51.0,percent,power,99,watts
Data,2,record,timestamp,1449487890,s,heart_rate,135,bpm,smo2,51.4,percent,power,99,watts
Data,2,record,timestamp,1449487891,s,heart_rate,134,bpm,smo2,51.4,percent,power,99,watts
Data,2,record,timestamp,1449487892,s,heart_rate,133,bpm,smo2,49.9,percent,power,99,watts
Data,2,record,timestamp,1449487893,s,heart_rate,133,bpm,smo2,50.0,percent,power,99,watts
Data,2,record,timestamp,1449487894,s,heart_rate,130,bpm,smo2,50.8,percent,power,99,watts
Data,2,record,timestamp,1449487895,s,heart_rate,130,bpm,smo2,52.7,percent,power,101,watts
Data,2,record,timestamp,1449487896,s,heart_rate,127,bpm,smo2,53.1,percent,power,101,watts
Data,2,record,timestamp,1449487897,s,heart_rate,127,bpm,smo2,52.8,percent,power,101,watts
Data,2,record,timestamp,1449487898,s,heart_rate,127,bpm,smo2,52.4,percent,power,101,watts
Data,2,record,timestamp,1449487899,s,heart_rate,129,bpm,smo2,51.8,percent,power,98,watts
Data,2,record,timestamp,1449487900,s,heart_rate,133,bpm,smo2,51.0,percent,power,98,watts
Data,2,record,timestamp,1449487901,s,heart_rate,133,bpm,smo2,50.5,percent,power,98,watts
Data,2,record,timestamp,1449487902,s,heart_rate,135,bpm,smo2,49.9,percent,power,98,watts
Data,2,record,timestamp,1449487903,s,heart_rate,135,bpm,smo2,49.9,percent,power,98,watts
Data,2,record,timestamp,1449487904,s,heart_rate,137,bpm,smo2,50.0,percent,power,98,watts
Data,2,record,timestamp,1449487905,s,heart_rate,139,bpm,smo2,50.3,percent,power,98,watts
Data,2,record,timestamp,1449487906,s,heart_rate,139,bpm,smo2,50.2,percent,power,98,watts
Data,2,record,timestamp,1449487907,s,heart_rate,140,bpm,smo2,50.7,percent,power,99,watts
Data,2,record,timestamp,1449487908,s,heart_rate,143,bpm,smo2,50.8,percent,power,99,watts
Data,2,record,timestamp,1449487909,s,heart_rate,143,bpm,smo2,51.5,percent,power,99,watts
Data,2,record,timestamp,1449487910,s,heart_rate,143,bpm,smo2,51.5,percent,power,99,watts
Data,2,record,timestamp,1449487911,s,heart_rate,143,bpm,smo2,52.2,percent,power,99,watts
Data,2,record,timestamp,1449487912,s,heart_rate,142,bpm,smo2,51.8,percent,power,99,watts
Data,2,record,timestamp,1449487913,s,heart_rate,142,bpm,smo2,52.1,percent,power,99,watts
Data,2,record,timestamp,1449487914,s,heart_rate,142,bpm,smo2,51.6,percent,power,99,watts
Data,2,record,timestamp,1449487915,s,heart_rate,142,bpm,smo2,52.0,percent,power,98,watts
Data,2,record,timestamp,1449487916,s,heart_rate,142,bpm,smo2,52.1,percent,power,101,watts
Data,2,record,timestamp,1449487917,s,heart_rate,142,bpm,smo2,52.3,percent,power,100,watts
Data,2,record,timestamp,1449487918,s,heart_rate,141,bpm,smo2,52.0,percent,power,100,watts
Data,2,record,timestamp,1449487919,s,heart_rate,141,bpm,smo2,51.4,percent,power,99,watts
Data,2,record,timestamp,1449487920,s,heart_rate,140,bpm,smo2,51.0,percent,power,100,watts
Data,2,record,timestamp,1449487921,s,heart_rate,139,bpm,smo2,50.6,percent,power,100,watts
Data,2,record,timestamp,1449487922,s,heart_rate,139,bpm,smo2,51.1,percent,power,100,watts
Data,2,record,timestamp,1449487923,s,heart_rate,138,bpm,smo2,51.5,percent,power,99,watts
Data,2,record,timestamp,1449487924,s,heart_rate,138,bpm,smo2,52.3,percent,power,98,watts
Data,2,record,timestamp,1449487925,s,heart_rate,138,bpm,smo2,52.4,percent,power,99,watts
Data,2,record,timestamp,1449487926,s,heart_rate,139,bpm,smo2,52.4,percent,power,99,watts
Data,2,record,timestamp,1449487927,s,heart_rate,139,bpm,smo2,52.1,percent,power,99,watts
Data,2,record,timestamp,1449487928,s,heart_rate,140,bpm,smo2,51.8,percent,power,99,watts
Data,2,record,timestamp,1449487929,s,heart_rate,138,bpm,smo2,51.7,percent,power,100,watts
Data,2,record,timestamp,1449487930,s,heart_rate,138,bpm,smo2,51.5,percent,power,100,watts
Data,2,record,timestamp,1449487931,s,heart_rate,137,bpm,smo2,51.9,percent,power,100,watts
Data,2,record,timestamp,1449487932,s,heart_rate,134,bpm,smo2,51.7,percent,power,99,watts
Data,2,record,timestamp,1449487933,s,heart_rate,134,bpm,smo2,52.1,percent,power,99,watts
Data,2,record,timestamp,1449487934,s,heart_rate,134,bpm,smo2,51.7,percent,power,99,watts
Data,2,record,timestamp,1449487935,s,heart_rate,134,bpm,smo2,52.6,percent,power,99,watts
Data,2,record,timestamp,1449487936,s,heart_rate,134,bpm,smo2,53.1,percent,power,99,watts
Data,2,record,timestamp,1449487937,s,heart_rate,136,bpm,smo2,54.1,percent,power,99,watts
Data,2,record,timestamp,1449487938,s,heart_rate,136,bpm,smo2,54.1,percent,power,99,watts
Data,2,record,timestamp,1449487939,s,heart_rate,138,bpm,smo2,54.1,percent,power,98,watts
Data,2,record,timestamp,1449487940,s,heart_rate,138,bpm,smo2,53.7,percent,power,98,watts
Data,2,record,timestamp,1449487941,s,heart_rate,138,bpm,smo2,53.4,percent,power,98,watts
Data,2,record,timestamp,1449487942,s,heart_rate,139,bpm,smo2,52.9,percent,power,98,watts
Data,2,record,timestamp,1449487943,s,heart_rate,139,bpm,smo2,52.7,percent,power,98,watts
Data,2,record,timestamp,1449487944,s,heart_rate,138,bpm,smo2,53.0,percent,power,99,watts
Data,2,record,timestamp,1449487945,s,heart_rate,138,bpm,smo2,53.5,percent,power,98,watts
Data,2,record,timestamp,1449487946,s,heart_rate,138,bpm,smo2,53.9,percent,power,98,watts
Data,2,record,timestamp,1449487947,s,heart_rate,138,bpm,smo2,54.4,percent,power,98,watts
Data,2,record,timestamp,1449487948,s,heart_rate,139,bpm,smo2,54.9,percent,power,99,watts
Data,2,record,timestamp,1449487949,s,heart_rate,139,bpm,smo2,55.1,percent,power,99,watts
Data,2,record,timestamp,1449487950,s,heart_rate,139,bpm,smo2,54.7,percent,power,99,watts
Data,2,record,timestamp,1449487951,s,heart_rate,139,bpm,smo2,54.2,percent,power,99,watts
Data,2,record,timestamp,1449487952,s,heart_rate,140,bpm,smo2,54.1,percent,power,99,watts
Data,2,record,timestamp,1449487953,s,heart_rate,141,bpm,smo2,53.9,percent,power,100,watts
Data,2,record,timestamp,1449487954,s,heart_rate,141,bpm,smo2,53.3,percent,power,100,watts
Data,2,record,timestamp,1449487955,s,heart_rate,140,bpm,smo2,52.6,percent,power,100,watts
Data,2,record,timestamp,1449487956,s,heart_rate,138,bpm,smo2,52.2,percent,power,100,watts
Data,2,record,timestamp,1449487957,s,heart_rate,138,bpm,smo2,51.8,percent,power,99,watts
Data,2,record,timestamp,1449487958,s,heart_rate,137,bpm,smo2,52.0,percent,power,99,watts
Data,2,record,timestamp,1449487959,s,heart_rate,137,bpm,smo2,52.4,percent,power,99,watts
Data,2,record,timestamp,1449487960,s,heart_rate,135,bpm,smo2,52.9,percent,power,99,watts
Data,2,record,timestamp,1449487961,s,heart_rate,134,bpm,smo2,53.5,percent,power,99,watts
Data,2,record,timestamp,1449487962,s,heart_rate,134,bpm,smo2,53.9,percent,power,99,watts
Data,2,record,timestamp,1449487963,s,heart_rate,134,bpm,smo2,54.1,percent,power,99,watts
Data,2,record,timestamp,1449487964,s,heart_rate,135,bpm,smo2,54.1,percent,power,99,watts
Data,2,record,timestamp,1449487965,s,heart_rate,135,bpm,smo2,53.7,percent,power,98,watts
Data,2,record,timestamp,1449487966,s,heart_rate,135,bpm,smo2,53.5,percent,power,98,watts
Data,2,record,timestamp,1449487967,s,heart_rate,135,bpm,smo2,53.2,percent,power,98,watts
Data,2,record,timestamp,1449487968,s,heart_rate,136,bpm,smo2,53.0,percent,power,98,watts
Data,2,record,timestamp,1449487969,s,heart_rate,136,bpm,smo2,53.1,percent,power,98,watts
Data,2,record,timestamp,1449487970,s,heart_rate,136,bpm,smo2,53.3,percent,power,98,watts
Data,2,record,timestamp,1449487971,s,heart_rate,136,bpm,smo2,54.1,percent,power,99,watts
Data,2,record,timestamp,1449487972,s,heart_rate,136,bpm,smo2,54.5,percent,power,99,watts
Data,2,record,timestamp,1449487973,s,heart_rate,136,bpm,smo2,55.0,percent,power,100,watts
Data,2,record,timestamp,1449487974,s,heart_rate,135,bpm,smo2,55.0,percent,power,100,watts
Data,2,record,timestamp,1449487975,s,heart_rate,135,bpm,smo2,54.5,percent,power,100,watts
Data,2,record,timestamp,1449487976,s,heart_rate,135,bpm,smo2,54.0,percent,power,100,watts
Data,2,record,timestamp,1449487977,s,heart_rate,135,bpm,smo2,53.1,percent,power,101,watts
Data,2,record,timestamp,1449487978,s,heart_rate,135,bpm,smo2,52.7,percent,power,101,watts
Data,2,record,timestamp,1449487979,s,heart_rate,136,bpm,smo2,52.1,percent,power,101,watts
Data,2,record,timestamp,1449487980,s,heart_rate,136,bpm,smo2,52.0,percent,power,101,watts
Data,2,record,timestamp,1449487981,s,heart_rate,136,bpm,smo2,52.0,percent,power,101,watts
Data,2,record,timestamp,1449487982,s,heart_rate,136,bpm,smo2,52.2,percent,power,100,watts
Data,2,record,timestamp,1449487983,s,heart_rate,136,bpm,smo2,52.8,percent,power,100,watts
Data,2,record,timestamp,1449487984,s,heart_rate,136,bpm,smo2,53.1,percent,power,99,watts
Data,2,record,timestamp,1449487985,s,heart_rate,137,bpm,smo2,53.4,percent,power,98,watts
Data,2,record,timestamp,1449487986,s,heart_rate,137,bpm,smo2,53.3,percent,power,98,watts
Data,2,record,timestamp,1449487987,s,heart_rate,137,bpm,smo2,53.0,percent,power,98,watts
Data,2,record,timestamp,1449487988,s,heart_rate,137,bpm,smo2,52.6,percent,power,98,watts
Data,2,record,timestamp,1449487989,s,heart_rate,137,bpm,smo2,52.5,percent,power,99,watts
Data,2,record,timestamp,1449487990,s,heart_rate,136,bpm,smo2,52.5,percent,power,99,watts
Data,2,record,timestamp,1449487991,s,heart_rate,136,bpm,smo2,52.7,percent,power,99,watts
Data,2,record,timestamp,1449487992,s,heart_rate,136,bpm,smo2,52.3,percent,power,98,watts
Data,2,record,timestamp,1449487993,s,heart_rate,135,bpm,smo2,52.2,percent,power,98,watts
Data,2,record,timestamp,1449487994,s,heart_rate,135,bpm,smo2,51.9,percent,power,98,watts
Data,2,record,timestamp,1449487995,s,heart_rate,135,bpm,smo2,52.1,percent,power,98,watts
Data,2,record,timestamp,1449487996,s,heart_rate,133,bpm,smo2,52.0,percent,power,120,watts
Data,2,record,timestamp,1449487997,s,heart_rate,133,bpm,smo2,52.2,percent,power,120,watts
Data,2,record,timestamp,1449487998,s,heart_rate,133,bpm,smo2,52.5,percent,power,148,watts
Data,2,record,timestamp,1449487999,s,heart_rate,133,bpm,smo2,52.4,percent,power,148,watts
Data,2,record,timestamp,1449488000,s,heart_rate,133,bpm,smo2,52.1,percent,power,148,watts
Data,2,record,timestamp,1449488001,s,heart_rate,133,bpm,smo2,51.5,percent,power,148,watts
Data,2,record,timestamp,1449488002,s,heart_rate,133,bpm,smo2,50.9,percent,power,160,watts
Data,2,record,timestamp,1449488003,s,heart_rate,133,bpm,smo2,50.9,percent,power,160,watts
Data,2,record,timestamp,1449488004,s,heart_rate,133,bpm,smo2,51.1,percent,power,160,watts
Data,2,record,timestamp,1449488005,s,heart_rate,133,bpm,smo2,52.0,percent,power,160,watts
Data,2,record,timestamp,1449488006,s,heart_rate,134,bpm,smo2,52.5,percent,power,160,watts
Data,2,record,timestamp,1449488007,s,heart_rate,134,bpm,smo2,53.1,percent,power,160,watts
Data,2,record,timestamp,1449488008,s,heart_rate,135,bpm,smo2,53.0,percent,power,159,watts
Data,2,record,timestamp,1449488009,s,heart_rate,135,bpm,smo2,52.9,percent,power,159,watts
Data,2,record,timestamp,1449488010,s,heart_rate,135,bpm,smo2,52.7,percent,power,159,watts
Data,2,record,timestamp,1449488011,s,heart_rate,136,bpm,smo2,52.6,percent,power,159,watts
Data,2,record,timestamp,1449488012,s,heart_rate,136,bpm,smo2,52.6,percent,power,158,watts
Data,2,record,timestamp,1449488013,s,heart_rate,136,bpm,smo2,52.7,percent,power,158,watts
Data,2,record,timestamp,1449488014,s,heart_rate,137,bpm,smo2,52.5,percent,power,158,watts
Data,2,record,timestamp,1449488015,s,heart_rate,137,bpm,smo2,52.1,percent,power,158,watts
Data,2,record,timestamp,1449488016,s,heart_rate,138,bpm,smo2,51.8,percent,power,158,watts
Data,2,record,timestamp,1449488017,s,heart_rate,139,bpm,smo2,51.5,percent,power,158,watts
Data,2,record,timestamp,1449488018,s,heart_rate,139,bpm,smo2,51.7,percent,power,158,watts
Data,2,record,timestamp,1449488019,s,heart_rate,140,bpm,smo2,52.1,percent,power,158,watts
Data,2,record,timestamp,1449488020,s,heart_rate,141,bpm,smo2,52.8,percent,power,160,watts
Data,2,record,timestamp,1449488021,s,heart_rate,141,bpm,smo2,53.3,percent,power,160,watts
Data,2,record,timestamp,1449488022,s,heart_rate,141,bpm,smo2,53.3,percent,power,160,watts
Data,2,record,timestamp,1449488023,s,heart_rate,141,bpm,smo2,52.8,percent,power,160,watts
Data,2,record,timestamp,1449488024,s,heart_rate,141,bpm,smo2,52.4,percent,power,158,watts
Data,2,record,timestamp,1449488025,s,heart_rate,142,bpm,smo2,52.1,percent,power,158,watts
Data,2,record,timestamp,1449488026,s,heart_rate,142,bpm,smo2,52.5,percent,power,161,watts
Data,2,record,timestamp,1449488027,s,heart_rate,143,bpm,smo2,52.9,percent,power,161,watts
Data,2,record,timestamp,1449488028,s,heart_rate,143,bpm,smo2,53.5,percent,power,160,watts
Data,2,record,timestamp,1449488029,s,heart_rate,143,bpm,smo2,53.2,percent,power,160,watts
Data,2,record,timestamp,1449488030,s,heart_rate,144,bpm,smo2,53.2,percent,power,159,watts
Data,2,record,timestamp,1449488031,s,heart_rate,144,bpm,smo2,52.5,percent,power,159,watts
Data,2,record,timestamp,1449488032,s,heart_rate,145,bpm,smo2,52.3,percent,power,157,watts
Data,2,record,timestamp,1449488033,s,heart_rate,146,bpm,smo2,51.9,percent,power,157,watts
Data,2,record,timestamp,1449488034,s,heart_rate,146,bpm,smo2,52.1,percent,power,158,watts
Data,2,record,timestamp,1449488035,s,heart_rate,146,bpm,smo2,52.1,percent,power,158,watts
Data,2,record,timestamp,1449488036,s,heart_rate,146,bpm,smo2,52.2,percent,power,158,watts
Data,2,record,timestamp,1449488037,s,heart_rate,146,bpm,smo2,52.6,percent,power,158,watts
Data,2,record,timestamp,1449488038,s,heart_rate,146,bpm,smo2,52.6,percent,power,158,watts
Data,2,record,timestamp,1449488039,s,heart_rate,146,bpm,smo2,52.9,percent,power,158,watts
Data,2,record,timestamp,1449488040,s,heart_rate,146,bpm,smo2,52.4,percent,power,159,watts
Data,2,record,timestamp,1449488041,s,heart_rate,146,bpm,smo2,52.3,percent,power,159,watts
Data,2,record,timestamp,1449488042,s,heart_rate,146,bpm,smo2,52.1,percent,power,160,watts
Data,2,record,timestamp,1449488043,s,heart_rate,147,bpm,smo2,52.2,percent,power,160,watts
Data,2,record,timestamp,1449488044,s,heart_rate,147,bpm,smo2,52.4,percent,power,160,watts
Data,2,record,timestamp,1449488045,s,heart_rate,147,bpm,smo2,52.6,percent,power,160,watts
Data,2,record,timestamp,1449488046,s,heart_rate,147,bpm,smo2,52.4,percent,power,159,watts
Data,2,record,timestamp,1449488047,s,heart_rate,147,bpm,smo2,52.2,percent,power,159,watts
Data,2,record,timestamp,1449488048,s,heart_rate,147,bpm,smo2,51.9,percent,power,158,watts
Data,2,record,timestamp,1449488049,s,heart_rate,148,bpm,smo2,52.6,percent,power,158,watts
Data,2,record,timestamp,1449488050,s,heart_rate,148,bpm,smo2,53.1,percent,power,160,watts
Data,2,record,timestamp,1449488051,s,heart_rate,148,bpm,smo2,53.4,percent,power,160,watts
Data,2,record,timestamp,1449488052,s,heart_rate,147,bpm,smo2,53.0,percent,power,160,watts
Data,2,record,timestamp,1449488053,s,heart_rate,147,bpm,smo2,52.7,percent,power,159,watts
Data,2,record,timestamp,1449488054,s,heart_rate,147,bpm,smo2,53.1,percent,power,159,watts
Data,2,record,timestamp,1449488055,s,heart_rate,147,bpm,smo2,53.2,percent,power,159,watts
Data,2,record,timestamp,1449488056,s,heart_rate,147,bpm,smo2,53.1,percent,power,159,watts
Data,2,record,timestamp,1449488057,s,heart_rate,147,bpm,smo2,52.4,percent,power,160,watts
Data,2,record,timestamp,1449488058,s,heart_rate,147,bpm,smo2,52.0,percent,power,158,watts
Data,2,record,timestamp,1449488059,s,heart_rate,147,bpm,smo2,51.8,percent,power,158,watts
Data,2,record,timestamp,1449488060,s,heart_rate,148,bpm,smo2,52.0,percent,power,158,watts
Data,2,record,timestamp,1449488061,s,heart_rate,148,bpm,smo2,52.1,percent,power,158,watts
Data,2,record,timestamp,1449488062,s,heart_rate,148,bpm,smo2,52.6,percent,power,160,watts
Data,2,record,timestamp,1449488063,s,heart_rate,148,bpm,smo2,52.5,percent,power,160,watts
Data,2,record,timestamp,1449488064,s,heart_rate,148,bpm,smo2,52.5,percent,power,159,watts
Data,2,record,timestamp,1449488065,s,heart_rate,148,bpm,smo2,52.2,percent,power,159,watts
Data,2,record,timestamp,1449488066,s,heart_rate,148,bpm,smo2,52.0,percent,power,159,watts
Data,2,record,timestamp,1449488067,s,heart_rate,148,bpm,smo2,52.3,percent,power,159,watts
Data,2,record,timestamp,1449488068,s,heart_rate,148,bpm,smo2,52.0,percent,power,159,watts
Data,2,record,timestamp,1449488069,s,heart_rate,148,bpm,smo2,52.2,percent,power,159,watts
Data,2,record,timestamp,1449488070,s,heart_rate,148,bpm,smo2,51.8,percent,power,159,watts
Data,2,record,timestamp,1449488071,s,heart_rate,148,bpm,smo2,52.0,percent,power,159,watts
Data,2,record,timestamp,1449488072,s,heart_rate,148,bpm,smo2,51.8,percent,power,159,watts
Data,2,record,timestamp,1449488073,s,heart_rate,149,bpm,smo2,51.9,percent,power,159,watts
Data,2,record,timestamp,1449488074,s,heart_rate,149,bpm,smo2,52.1,percent,power,159,watts
Data,2,record,timestamp,1449488075,s,heart_rate,149,bpm,smo2,52.4,percent,power,159,watts
Data,2,record,timestamp,1449488076,s,heart_rate,149,bpm,smo2,52.4,percent,power,159,watts
Data,2,record,timestamp,1449488077,s,heart_rate,149,bpm,smo2,52.4,percent,power,159,watts
Data,2,record,timestamp,1449488078,s,heart_rate,149,bpm,smo2,51.9,percent,power,158,watts
Data,2,record,timestamp,1449488079,s,heart_rate,149,bpm,smo2,51.4,percent,power,158,watts
Data,2,record,timestamp,1449488080,s,heart_rate,149,bpm,smo2,51.1,percent,power,158,watts
Data,2,record,timestamp,1449488081,s,heart_rate,149,bpm,smo2,51.0,percent,power,158,watts
Data,2,record,timestamp,1449488082,s,heart_rate,149,bpm,smo2,51.6,percent,power,158,watts
Data,2,record,timestamp,1449488083,s,heart_rate,148,bpm,smo2,51.9,percent,power,161,watts
Data,2,record,timestamp,1449488084,s,heart_rate,147,bpm,smo2,52.4,percent,power,161,watts
Data,2,record,timestamp,1449488085,s,heart_rate,147,bpm,smo2,52.2,percent,power,159,watts
Data,2,record,timestamp,1449488086,s,heart_rate,146,bpm,smo2,52.2,percent,power,159,watts
Data,2,record,timestamp,1449488087,s,heart_rate,146,bpm,smo2,52.2,percent,power,159,watts
Data,2,record,timestamp,1449488088,s,heart_rate,147,bpm,smo2,52.4,percent,power,160,watts
Data,2,record,timestamp,1449488089,s,heart_rate,148,bpm,smo2,52.5,percent,power,160,watts
