Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
1990-08-17,232.25,240.75,231.5,240.5,,,5534.0,15239.0,,,
1990-08-20,240.5,252.5,240.0,251.5,,,5102.0,16273.0,,,
1990-08-21,256.0,270.0,256.0,265.0,,,8615.0,17475.0,,,
1990-08-22,270.5,278.0,270.0,275.25,,,7442.0,21498.0,,,
1990-08-23,300.0,300.0,283.0,290.5,,,6115.0,20696.0,,,
1990-08-24,287.0,288.25,277.0,281.0,,,6880.0,20696.0,,,
1990-08-28,238.0,247.5,233.5,242.5,,,5826.0,25022.0,,,
1990-08-29,243.0,243.0,223.0,226.0,,,7427.0,23543.0,,,
1990-08-30,223.5,234.75,223.5,234.5,,,7463.0,23538.0,,,
1990-08-31,235.5,242.0,235.5,242.0,,,4211.0,21874.0,,,
1990-09-03,247.0,260.25,247.0,260.0,,,4379.0,22081.0,,,
1990-09-04,263.5,264.5,255.0,261.0,,,8662.0,22821.0,,,
1990-09-05,265.0,267.0,257.5,260.75,,,6984.0,20509.0,,,
1990-09-06,267.5,268.75,263.25,268.25,,,6245.0,22302.0,,,
1990-09-07,268.0,268.5,259.0,260.75,,,7652.0,22954.0,,,
1990-09-10,250.0,255.0,244.0,248.25,,,6119.0,22101.0,,,
1990-09-11,253.0,259.75,250.5,258.0,,,5820.0,23287.0,,,
1990-09-12,253.0,258.0,251.0,255.0,,,6650.0,23332.0,,,
1990-09-13,258.5,263.5,257.5,259.5,,,3111.0,13764.0,,,
1990-09-14,261.5,266.0,260.25,261.5,,,2480.0,14252.0,,,
1990-09-17,265.0,271.0,263.0,269.0,,,3250.0,15502.0,,,
1990-09-18,277.0,281.0,272.0,275.5,,,4587.0,16819.0,,,
1990-09-19,273.5,275.25,269.75,273.5,,,3911.0,17523.0,,,
1990-09-20,281.0,284.75,280.0,284.25,,,5140.0,18058.0,,,
1990-09-21,295.0,301.0,293.5,300.75,,,5504.0,19186.0,,,
1990-09-24,314.0,336.75,312.0,336.5,,,4805.0,19264.0,,,
1990-09-25,338.0,338.0,322.0,327.0,,,6120.0,18945.0,,,
1990-09-26,322.0,325.5,308.0,322.25,,,6030.0,18569.0,,,
1990-09-27,322.5,332.0,313.0,331.25,,,5000.0,19125.0,,,
1990-09-28,334.0,340.5,330.0,339.75,,,5117.0,15589.0,,,
1990-10-01,330.5,335.5,313.0,313.0,,,4680.0,15221.0,,,
1990-10-02,301.0,310.25,295.0,307.25,,,6291.0,17831.0,,,
1990-10-03,302.0,308.0,300.0,307.75,,,4729.0,17243.0,,,
1990-10-04,314.0,324.0,314.0,318.25,,,5995.0,19271.0,,,
1990-10-05,320.0,328.0,319.5,326.75,,,5959.0,19698.0,,,
1990-10-08,325.0,330.5,323.0,328.75,,,4238.0,19459.0,,,
1990-10-09,332.0,346.0,332.0,343.0,,,6127.0,23709.0,,,
1990-10-10,347.0,349.5,334.5,335.0,,,8138.0,24816.0,,,
1990-10-11,343.0,343.0,336.25,341.75,,,9398.0,26693.0,,,
1990-10-12,327.0,332.0,319.5,326.0,,,2901.0,17635.0,,,
1990-10-15,318.0,322.0,314.0,316.75,,,2187.0,18051.0,,,
1990-10-16,309.0,315.5,305.0,313.5,,,3405.0,18188.0,,,
1990-10-17,317.0,320.5,311.5,312.0,,,2533.0,23568.0,,,
1990-10-18,303.0,307.5,287.0,289.0,,,5028.0,19638.0,,,
1990-10-19,276.0,283.0,273.25,280.75,,,4950.0,20134.0,,,
1990-10-22,260.0,260.75,236.5,237.25,,,7172.0,22452.0,,,
1990-10-23,243.0,256.0,240.0,250.0,,,5047.0,22414.0,,,
1990-10-24,250.0,262.0,249.0,259.75,,,5976.0,22010.0,,,
1990-10-25,270.0,285.25,266.0,285.25,,,8943.0,22972.0,,,
1990-10-26,302.5,310.0,281.75,286.75,,,0.0,23186.0,,,
1990-10-29,300.0,300.0,291.5,295.75,,,7558.0,22967.0,,,
1990-10-30,306.0,306.0,294.0,298.0,,,4867.0,23138.0,,,
1990-10-31,292.0,292.0,281.5,286.0,,,5156.0,21826.0,,,
1990-11-01,295.0,305.0,293.75,297.0,,,4751.0,22532.0,,,
1990-11-02,290.0,294.0,284.5,289.0,,,2683.0,21476.0,,,
1990-11-05,285.0,285.0,275.25,283.5,,,4174.0,22687.0,,,
1990-11-06,274.0,280.5,270.0,280.0,,,5677.0,23570.0,,,
1990-11-07,276.0,291.0,275.75,290.25,,,4368.0,23192.0,,,
1990-11-08,298.0,301.5,295.0,301.0,,,5300.0,24998.0,,,
1990-11-09,298.0,304.5,296.0,304.0,,,6502.0,23474.0,,,
1990-11-12,290.0,296.0,284.0,288.0,,,6584.0,22905.0,,,
1990-11-13,276.0,281.0,273.5,281.0,,,2226.0,13380.0,,,
1990-11-14,283.0,283.0,277.0,278.5,,,2413.0,14694.0,,,
1990-11-15,271.0,276.75,271.0,274.75,,,2434.0,15224.0,,,
1990-11-16,269.0,269.5,261.5,264.0,,,2938.0,16318.0,,,
1990-11-19,256.0,267.0,251.0,265.5,,,7391.0,19088.0,,,
1990-11-20,264.0,264.75,258.0,262.5,,,1559.0,18312.0,,,
1990-11-21,261.0,264.5,260.0,262.5,,,2073.0,17829.0,,,
1990-11-22,261.0,271.5,261.0,270.75,,,1661.0,18039.0,,,
1990-11-23,275.0,276.5,273.0,276.0,,,3794.0,19307.0,,,
1990-11-26,287.75,302.0,287.75,294.75,,,4872.0,20678.0,,,
1990-11-27,296.0,298.25,287.0,289.5,,,3969.0,21122.0,,,
1990-11-28,286.0,287.5,279.5,286.75,,,4451.0,22486.0,,,
1990-11-29,293.0,295.5,291.5,294.75,,,4079.0,22787.0,,,
1990-11-30,288.5,291.25,276.0,277.25,,,4847.0,23858.0,,,
1990-12-03,265.0,280.25,264.0,279.0,,,6842.0,26013.0,,,
1990-12-04,273.0,281.0,273.0,279.5,,,3355.0,23956.0,,,
1990-12-05,276.0,278.0,270.0,271.0,,,6393.0,25439.0,,,
1990-12-06,264.0,269.25,250.0,257.75,,,11334.0,27302.0,,,
1990-12-07,255.0,261.0,253.0,253.5,,,5406.0,26843.0,,,
1990-12-10,253.0,271.5,253.0,267.5,,,6150.0,25671.0,,,
1990-12-11,270.0,270.0,254.0,257.0,,,9399.0,26430.0,,,
1990-12-12,259.5,259.5,249.0,250.75,,,14012.0,24977.0,,,
1990-12-13,232.0,234.75,228.0,233.25,,,1852.0,9415.0,,,
1990-12-14,236.0,242.0,233.0,241.5,,,2725.0,10514.0,,,
1990-12-17,244.75,246.25,239.25,240.75,,,1778.0,10447.0,,,
1990-12-18,242.5,242.5,237.0,237.75,,,1753.0,10775.0,,,
1990-12-19,240.75,243.0,239.25,242.25,,,1413.0,10816.0,,,
1990-12-20,239.75,245.5,239.75,245.0,,,2580.0,11974.0,,,
1990-12-21,242.0,244.25,241.5,243.5,,,2709.0,12751.0,,,
1990-12-24,250.0,255.0,249.0,254.75,,,684.0,11860.0,,,
1990-12-27,249.0,251.75,249.0,251.0,,,1136.0,12200.0,,,
1990-12-28,250.0,252.0,249.0,252.0,,,1763.0,12827.0,,,
1990-12-31,254.0,261.0,254.0,258.25,,,2166.0,12736.0,,,
1991-01-02,258.0,258.75,246.25,246.75,,,2734.0,13622.0,,,
1991-01-03,241.0,244.0,225.5,225.75,,,4635.0,14184.0,,,
1991-01-04,231.75,232.0,217.0,218.5,,,4482.0,15117.0,,,
1991-01-07,235.5,238.75,227.5,235.0,,,6795.0,16954.0,,,
1991-01-08,243.0,244.75,238.5,239.25,,,4855.0,15796.0,,,
1991-01-09,244.5,244.5,213.0,220.75,,,8893.0,17734.0,,,
1991-01-10,251.0,256.5,244.5,251.75,,,10104.0,20921.0,,,
1991-01-11,235.5,235.5,228.0,233.75,,,2693.0,10626.0,,,
1991-01-14,264.5,280.0,258.0,265.75,,,3990.0,12889.0,,,
1991-01-15,290.0,290.0,261.0,262.5,,,3967.0,13629.0,,,
1991-01-16,277.0,278.5,268.5,276.0,,,5267.0,15226.0,,,
1991-01-17,225.0,234.0,196.0,201.75,,,4607.0,16012.0,,,
1991-01-18,204.0,205.0,180.0,183.75,,,3550.0,16363.0,,,
1991-01-21,185.0,194.0,185.0,193.25,,,4262.0,17173.0,,,
1991-01-22,204.0,205.75,199.0,200.75,,,5346.0,17298.0,,,
1991-01-23,212.0,215.0,209.5,210.5,,,2884.0,15400.0,,,
1991-01-24,199.0,202.0,194.75,199.0,,,3138.0,15331.0,,,
1991-01-25,195.0,204.5,195.0,196.75,,,2873.0,15621.0,,,
1991-01-28,196.5,196.5,193.5,194.5,,,2383.0,16364.0,,,
1991-01-29,192.0,196.25,190.0,195.25,,,3711.0,16767.0,,,
1991-01-30,195.0,202.0,195.0,200.75,,,3077.0,15967.0,,,
1991-01-31,200.0,200.5,197.0,198.5,,,3211.0,16650.0,,,
1991-02-01,200.0,204.75,199.0,200.0,,,2729.0,16888.0,,,
1991-02-04,202.0,205.0,197.0,197.5,,,3593.0,18317.0,,,
1991-02-05,198.0,206.0,198.0,203.0,,,5475.0,19296.0,,,
1991-02-06,207.0,218.0,207.0,215.5,,,8219.0,21513.0,,,
1991-02-07,219.0,226.0,210.0,211.0,,,8850.0,22396.0,,,
1991-02-08,211.0,215.0,211.0,214.0,,,3758.0,22361.0,,,
1991-02-11,219.0,233.5,216.5,233.0,,,10252.0,22761.0,,,
1991-02-12,235.0,242.0,228.0,229.0,,,14048.0,25736.0,,,
1991-02-13,188.0,189.0,184.5,186.0,,,1907.0,8648.0,,,
1991-02-14,188.0,188.0,178.0,178.5,,,1452.0,9015.0,,,
1991-02-15,177.5,177.5,155.0,166.0,,,3898.0,9361.0,,,
1991-02-18,162.0,167.5,160.0,162.0,,,1275.0,8305.0,,,
1991-02-19,158.0,165.5,156.5,163.75,,,3548.0,9487.0,,,
1991-02-20,161.0,171.0,160.5,170.0,,,4629.0,10899.0,,,
1991-02-21,169.0,175.0,161.0,170.5,,,3774.0,12065.0,,,
