Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2014-12-29,620.0,625.0,618.0,618.75,-2.5,621.36,45.0,2987.0,,,
2014-12-30,607.25,609.0,605.0,607.5,-11.25,606.03,95.0,2971.0,,,
2014-12-31,605.0,605.25,596.0,596.25,-11.25,602.54,124.0,2911.0,,,
2015-01-02,596.0,602.0,596.0,607.0,,599.76,38.0,2933.0,,,
2015-01-05,601.0,601.0,584.0,582.5,-24.5,591.94,550.0,2926.0,,,75.0
2015-01-06,579.75,582.0,566.75,575.25,-7.25,576.31,827.0,3016.0,,,303.0
2015-01-07,561.0,569.25,561.0,561.5,-13.75,564.44,702.0,3572.0,,,
2015-01-08,564.0,564.0,558.0,560.5,-1.0,562.37,367.0,3903.0,,,50.0
2015-01-09,566.0,569.25,557.0,557.25,-3.25,562.17,831.0,3854.0,,,248.0
2015-01-12,560.5,561.0,552.0,553.5,-3.75,558.72,942.0,4024.0,,,
2015-01-13,549.0,553.5,540.0,545.5,-8.0,546.06,1333.0,4274.0,,,
2015-01-14,549.75,560.5,543.0,546.5,1.0,547.56,2331.0,4723.0,,,
2015-01-15,555.0,568.0,548.75,551.0,4.5,553.96,2656.0,5627.0,,,44.0
2015-01-16,548.0,557.0,548.0,550.5,-0.5,552.19,1333.0,6316.0,,,100.0
2015-01-19,556.0,557.25,549.75,548.5,-2.0,551.77,459.0,6724.0,,,66.0
2015-01-20,546.75,549.5,539.5,547.0,-1.5,542.92,2172.0,6886.0,,,276.0
2015-01-21,542.75,547.25,541.0,541.75,-5.25,544.67,1743.0,7537.0,,,67.0
2015-01-22,545.0,555.0,542.5,545.5,3.75,546.69,1412.0,8184.0,,,134.0
2015-01-23,549.5,552.75,546.5,548.5,3.0,550.47,2186.0,8800.0,,,324.0
2015-01-26,542.75,553.0,540.25,546.5,-2.0,547.1,1236.0,9861.0,,,27.0
2015-01-27,547.25,555.0,544.0,547.5,1.0,546.39,802.0,10510.0,,,
2015-01-28,549.5,550.75,546.0,550.5,3.0,548.53,1026.0,10578.0,,,150.0
2015-01-29,545.0,551.0,544.75,547.0,-3.5,548.36,1172.0,11065.0,,,
2015-01-30,550.25,574.75,546.25,550.25,3.25,551.14,1255.0,11171.0,,,460.0
2015-02-02,564.0,588.25,564.0,576.75,26.5,578.1,920.0,10968.0,,,
2015-02-03,589.75,613.0,589.75,599.75,23.0,600.31,1407.0,10762.0,,,120.0
2015-02-04,600.75,604.25,585.25,596.75,-3.0,599.38,1877.0,10691.0,,,
2015-02-05,579.25,605.75,579.25,600.5,3.75,596.1,1577.0,11186.0,,,
2015-02-06,601.75,610.0,601.75,603.75,3.25,605.84,611.0,11115.0,,,
2015-02-09,605.75,617.5,605.75,612.5,8.75,611.96,408.0,11361.0,,,
2015-02-10,607.75,615.5,605.0,608.0,-4.5,610.53,978.0,11364.0,,,406.0
2015-02-11,602.0,604.0,596.75,599.25,-8.75,599.08,1055.0,11913.0,,,200.0
2015-02-12,602.75,613.5,600.25,607.25,8.0,604.15,2165.0,12471.0,,,
2015-02-13,617.75,623.0,615.75,618.75,11.5,619.93,1564.0,12629.0,,,280.0
2015-02-16,615.25,626.25,614.5,621.25,2.5,621.38,1665.0,13375.0,,,72.0
2015-02-17,621.25,625.75,616.25,617.25,-4.0,620.16,2331.0,13510.0,,,324.0
2015-02-18,619.75,623.25,608.75,619.0,1.75,619.84,1995.0,13913.0,,,216.0
2015-02-19,607.0,613.25,601.0,604.5,-14.5,608.21,2829.0,13910.0,,,
2015-02-20,608.75,614.25,608.75,612.0,7.5,611.88,1775.0,14080.0,,,
2015-02-23,605.25,610.5,598.75,607.25,-4.75,604.92,920.0,14312.0,,,330.0
2015-02-24,601.75,613.25,601.75,610.75,3.5,606.75,492.0,14736.0,,,
2015-02-25,604.75,612.25,604.5,609.0,-1.75,605.66,883.0,15003.0,,,
2015-02-26,624.5,624.5,608.0,615.0,6.0,614.96,733.0,14914.0,,,237.0
2015-02-27,617.25,626.0,616.75,621.75,6.75,620.77,991.0,15060.0,,,
2015-03-02,623.75,624.25,612.5,618.0,-3.75,616.14,930.0,15230.0,,,500.0
2015-03-03,614.25,622.5,614.25,621.25,3.25,617.82,668.0,15618.0,,,
2015-03-04,616.25,616.25,609.5,609.0,-12.25,610.63,650.0,15816.0,,,
2015-03-05,611.75,615.5,606.5,612.5,3.5,611.64,706.0,15869.0,,,
2015-03-06,611.25,611.75,600.5,607.5,-5.0,607.03,1915.0,15995.0,,,250.0
2015-03-09,599.75,604.5,597.0,600.0,-7.5,599.45,735.0,15957.0,,,
2015-03-10,592.75,592.75,583.25,583.75,-16.25,588.39,1232.0,16033.0,,,157.0
2015-03-11,585.75,591.25,580.0,586.0,2.25,586.31,874.0,16150.0,,,
2015-03-12,591.5,593.0,580.25,583.5,-2.5,586.98,504.0,16068.0,,,
2015-03-13,581.25,582.5,572.75,573.0,-10.5,579.38,1156.0,16128.0,,,271.0
2015-03-16,569.75,569.75,556.25,560.0,-13.0,560.04,1550.0,16091.0,,,
2015-03-17,560.5,562.75,557.0,557.75,-2.25,559.61,1440.0,16393.0,,,
2015-03-18,561.5,582.0,559.5,565.5,7.75,564.67,2303.0,16542.0,,,150.0
2015-03-19,573.0,573.0,565.0,566.75,1.25,568.58,621.0,16267.0,,,
2015-03-20,565.5,573.75,561.75,572.0,5.25,568.7,751.0,16296.0,,,
